time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2024-07-21,29.7,20.6,0.7,0.7,0.0,0.0,13.7,34.6,49780.04,,26.59,5.47,53.0,Bâle
2024-07-22,31.8,23.0,16.1,16.1,0.0,0.0,14.4,34.6,46071.6,,22.12,4.91,63.0,Bâle
2024-07-23,31.7,22.9,0.3,0.3,0.0,0.0,20.5,43.9,49664.65,,24.62,6.4,51.0,Bâle
2024-07-24,31.5,21.7,2.6,2.6,0.0,0.0,17.8,35.3,49605.92,,23.75,6.31,61.0,Bâle
2024-07-25,30.9,22.6,0.1,0.1,0.0,0.0,24.1,46.4,48411.91,,24.37,6.94,51.0,Bâle
2024-07-26,29.5,21.6,0.0,0.0,0.0,0.0,15.8,38.2,49486.88,,26.21,6.14,3.0,Bâle
2024-07-27,31.7,21.4,0.0,0.0,0.0,0.0,12.1,31.3,49426.72,,25.71,5.8,0.0,Bâle
2024-07-28,32.0,24.0,0.0,0.0,0.0,0.0,19.9,37.1,49366.25,,25.75,6.06,0.0,Bâle
2024-07-29,31.7,24.4,0.0,0.0,0.0,0.0,28.5,54.0,46800.0,,25.25,7.47,3.0,Bâle
2024-07-30,30.9,23.7,0.0,0.0,0.0,0.0,23.8,45.0,49244.7,,26.4,7.35,3.0,Bâle
2024-07-31,32.5,22.4,0.0,0.0,0.0,0.0,17.0,42.1,49183.77,,25.97,6.21,3.0,Bâle
2024-08-01,32.2,22.1,0.0,0.0,0.0,0.0,13.8,33.1,45984.59,,24.38,5.54,3.0,Bâle
2024-08-02,29.0,20.6,0.6,0.6,0.0,0.0,13.9,35.3,47240.84,,24.81,5.14,51.0,Bâle
2024-08-03,32.1,22.3,0.0,0.0,0.0,0.0,12.4,28.1,48467.22,,21.97,5.14,3.0,Bâle
2024-08-04,31.8,23.0,0.1,0.1,0.0,0.0,16.6,31.0,48371.41,,23.44,6.53,51.0,Bâle
2024-08-05,31.4,24.7,0.0,0.0,0.0,0.0,16.1,33.5,47431.24,,24.36,6.52,3.0,Bâle
2024-08-06,31.2,22.9,0.0,0.0,0.0,0.0,18.5,35.3,47758.3,,24.66,6.25,2.0,Bâle
2024-08-07,30.6,22.4,0.0,0.0,0.0,0.0,14.8,35.6,40278.84,,20.89,4.69,3.0,Bâle
2024-08-08,30.6,23.1,0.6,0.6,0.0,0.0,11.6,27.7,46640.45,,23.85,5.09,51.0,Bâle
2024-08-09,31.4,21.8,0.0,0.0,0.0,0.0,12.4,30.2,46480.21,,23.77,5.71,3.0,Bâle
2024-08-10,33.3,22.8,0.0,0.0,0.0,0.0,13.4,32.0,46979.75,,23.77,5.9,3.0,Bâle
2024-08-11,33.9,24.2,0.0,0.0,0.0,0.0,13.6,33.8,46882.31,,24.49,6.16,3.0,Bâle
2024-08-12,34.3,24.2,0.0,0.0,0.0,0.0,13.0,34.2,46663.18,,24.06,6.18,3.0,Bâle
2024-08-13,34.7,24.7,0.0,0.0,0.0,0.0,15.8,36.4,46448.43,,23.86,6.21,2.0,Bâle
2024-08-14,33.3,23.5,0.0,0.0,0.0,0.0,10.0,23.8,46013.19,,23.37,5.36,1.0,Bâle
2024-08-15,33.2,23.9,0.0,0.0,0.0,0.0,16.1,36.7,45308.9,,23.5,6.03,3.0,Bâle
2024-08-16,32.0,24.0,0.0,0.0,0.0,0.0,14.6,38.5,45310.36,,23.33,5.53,3.0,Bâle
2024-08-17,32.4,24.5,2.9,2.9,0.0,0.0,15.0,33.8,37718.63,,18.81,4.48,61.0,Bâle
2024-08-18,29.7,22.5,1.1,1.1,0.0,0.0,20.1,46.1,39765.41,,20.35,4.28,53.0,Bâle
2024-08-19,27.6,20.6,10.8,10.8,0.0,0.0,14.8,36.0,14297.28,,13.49,2.85,63.0,Bâle
2024-08-20,27.6,21.4,4.9,4.9,0.0,0.0,19.1,38.9,44099.07,,20.11,4.2,63.0,Bâle
2024-08-21,29.6,22.3,1.0,1.0,0.0,0.0,18.9,36.0,44352.35,,21.49,4.75,51.0,Bâle
2024-08-22,29.7,22.9,0.0,0.0,0.0,0.0,27.7,54.0,44224.78,,22.37,6.02,3.0,Bâle
2024-08-23,30.0,21.4,0.0,0.0,0.0,0.0,12.6,29.9,44213.43,,22.56,5.03,3.0,Bâle
2024-08-24,30.8,21.6,0.0,0.0,0.0,0.0,12.3,29.2,43932.46,,22.06,4.78,0.0,Bâle
2024-08-25,30.3,23.5,0.0,0.0,0.0,0.0,15.1,33.5,43918.07,,22.57,5.24,3.0,Bâle
2024-08-26,31.9,25.7,0.0,0.0,0.0,0.0,28.3,54.0,38160.94,,18.87,6.35,3.0,Bâle
2024-08-27,31.2,24.1,0.0,0.0,0.0,0.0,28.2,55.1,39772.43,,19.2,5.89,3.0,Bâle
2024-08-28,31.3,23.7,0.0,0.0,0.0,0.0,16.6,31.3,43377.32,,20.78,5.07,2.0,Bâle
2024-08-29,32.9,22.9,0.9,0.9,0.0,0.0,12.2,29.9,43290.67,,19.96,4.93,53.0,Bâle
2024-08-30,33.2,25.2,0.1,0.1,0.0,0.0,16.8,36.7,43214.7,,20.47,5.77,51.0,Bâle
2024-08-31,33.2,25.5,0.0,0.0,0.0,0.0,14.6,34.2,43225.66,,20.93,6.05,1.0,Bâle
2024-09-01,32.5,25.0,0.0,0.0,0.0,0.0,13.7,28.4,43200.0,,19.13,5.74,3.0,Bâle
2024-09-02,31.9,22.9,0.0,0.0,0.0,0.0,22.7,57.6,36000.0,,19.04,4.81,3.0,Bâle
2024-09-03,29.9,22.5,0.3,0.3,0.0,0.0,13.8,32.8,43200.0,,19.62,4.36,51.0,Bâle
2024-09-04,29.4,20.5,0.7,0.7,0.0,0.0,9.3,24.8,42815.82,,19.24,3.97,53.0,Bâle
2024-09-05,26.9,19.4,8.2,8.2,0.0,0.0,20.9,47.5,25137.75,,11.64,3.17,63.0,Bâle
2024-09-06,25.2,16.7,4.0,4.0,0.0,0.0,15.1,28.4,43084.15,,17.24,3.26,63.0,Bâle
2024-09-07,26.4,17.8,0.6,0.6,0.0,0.0,12.1,27.4,43037.17,,17.96,3.48,51.0,Bâle
2024-09-08,27.3,19.7,2.1,2.1,0.0,0.0,18.8,34.9,27665.92,,14.72,3.33,55.0,Bâle
2024-09-09,25.0,18.7,18.0,18.0,0.0,0.0,22.8,47.5,32639.25,,14.92,3.19,63.0,Bâle
2024-09-10,25.7,15.6,4.1,4.1,0.0,0.0,16.1,29.9,42594.4,,18.59,3.78,61.0,Bâle
2024-09-11,24.5,18.8,0.2,0.2,0.0,0.0,19.8,37.8,41195.0,,17.41,4.06,51.0,Bâle
2024-09-12,21.1,13.6,102.3,102.3,0.0,0.0,33.2,58.7,6370.43,,5.09,1.23,65.0,Bâle
2024-09-13,16.6,11.6,19.1,19.1,0.0,0.0,33.1,66.2,5296.87,,7.25,1.94,65.0,Bâle
2024-09-14,18.9,11.8,3.0,3.0,0.0,0.0,17.9,36.0,7200.0,,7.52,1.86,53.0,Bâle
2024-09-15,17.5,12.8,1.0,1.0,0.0,0.0,15.8,32.4,6255.42,,7.77,2.18,51.0,Bâle
2024-09-16,20.9,11.8,0.9,0.9,0.0,0.0,16.0,34.6,28005.41,,14.66,3.35,51.0,Bâle
2024-09-17,18.4,12.7,0.4,0.4,0.0,0.0,32.8,63.4,31604.74,,15.09,3.44,51.0,Bâle
2024-09-18,20.3,15.0,0.1,0.1,0.0,0.0,32.8,64.8,16066.7,,8.7,3.54,51.0,Bâle
2024-09-19,20.5,16.7,1.9,1.9,0.0,0.0,30.6,61.2,27261.19,,11.4,3.48,53.0,Bâle
2024-09-20,21.8,16.5,0.1,0.1,0.0,0.0,24.6,48.2,40739.44,,17.43,4.09,51.0,Bâle
2024-09-21,23.7,17.5,0.0,0.0,0.0,0.0,23.7,46.4,40059.12,,17.59,4.18,3.0,Bâle
2024-09-22,23.1,14.4,0.0,0.0,0.0,0.0,12.7,25.9,35441.35,,15.7,3.04,3.0,Bâle
2024-09-23,22.2,14.0,1.2,1.2,0.0,0.0,18.4,32.8,34110.32,,15.42,2.76,53.0,Bâle
2024-09-24,20.4,17.2,21.6,21.6,0.0,0.0,20.0,49.7,30425.99,,13.86,2.27,63.0,Bâle
2024-09-25,21.3,14.9,5.7,5.7,0.0,0.0,16.2,33.5,34213.47,,14.04,2.25,63.0,Bâle
2024-09-26,23.0,18.4,2.3,2.3,0.0,0.0,23.7,50.8,38475.55,,15.11,2.92,53.0,Bâle
2024-09-27,23.6,19.1,7.9,7.9,0.0,0.0,23.9,52.9,32757.39,,12.87,2.57,63.0,Bâle
2024-09-28,22.5,15.3,1.5,1.5,0.0,0.0,23.4,45.0,37636.17,,15.5,3.08,55.0,Bâle
2024-09-29,19.7,12.0,0.0,0.0,0.0,0.0,17.3,33.5,38033.79,,16.17,3.33,2.0,Bâle
2024-09-30,18.3,11.2,0.0,0.0,0.0,0.0,21.6,41.8,36770.36,,15.81,3.2,3.0,Bâle
2024-10-01,19.9,12.1,0.1,0.1,0.0,0.0,11.1,22.0,28526.56,,11.64,2.13,51.0,Bâle
2024-10-02,20.0,16.6,38.7,38.7,0.0,0.0,24.0,52.6,10800.0,,5.02,1.02,65.0,Bâle
2024-10-03,16.8,11.6,60.8,60.8,0.0,0.0,44.2,87.8,0.0,,1.5,0.8,63.0,Bâle
2024-10-04,16.3,12.3,20.6,20.6,0.0,0.0,33.8,67.0,19345.51,,8.56,1.99,63.0,Bâle
2024-10-05,17.1,11.8,7.9,7.9,0.0,0.0,22.3,40.7,32459.29,,12.52,2.42,63.0,Bâle
2024-10-06,17.5,10.3,0.2,0.2,0.0,0.0,12.6,29.2,36088.58,,13.79,2.26,51.0,Bâle
2024-10-07,19.4,10.3,0.0,0.0,0.0,0.0,13.1,29.2,14817.47,,7.77,1.59,3.0,Bâle
2024-10-08,20.5,17.3,32.4,32.4,0.0,0.0,36.1,69.1,18000.0,,8.02,1.5,63.0,Bâle
2024-10-09,20.5,17.4,8.7,8.7,0.0,0.0,21.1,57.6,36274.97,,12.54,2.42,63.0,Bâle
2024-10-10,20.6,16.4,15.8,15.8,0.0,0.0,28.0,58.7,21001.81,,6.13,1.42,63.0,Bâle
2024-10-11,19.8,14.7,0.2,0.2,0.0,0.0,23.3,46.4,35832.28,,11.75,2.62,51.0,Bâle
2024-10-12,19.2,11.6,0.0,0.0,0.0,0.0,27.2,51.8,35825.82,,13.83,2.97,3.0,Bâle
2024-10-13,18.6,12.4,0.1,0.1,0.0,0.0,14.6,32.4,33115.3,,11.89,1.9,51.0,Bâle
2024-10-14,19.7,13.9,0.5,0.5,0.0,0.0,12.5,28.1,35500.81,,10.68,1.75,51.0,Bâle
2024-10-15,20.5,13.8,0.0,0.0,0.0,0.0,12.1,27.7,35392.45,,11.35,1.81,3.0,Bâle
2024-10-16,20.5,13.3,0.7,0.7,0.0,0.0,16.0,29.5,25200.0,,9.4,1.96,53.0,Bâle
2024-10-17,20.9,15.3,7.8,7.8,0.0,0.0,16.6,35.6,30912.79,,9.65,1.78,61.0,Bâle
2024-10-18,18.5,16.3,16.2,16.2,0.0,0.0,20.5,41.8,1144.87,,3.52,0.86,63.0,Bâle
2024-10-19,20.3,15.9,0.6,0.6,0.0,0.0,25.5,49.3,28616.37,,10.04,2.29,53.0,Bâle
2024-10-20,22.3,13.9,0.0,0.0,0.0,0.0,22.9,42.8,34870.18,,11.76,2.98,3.0,Bâle
2024-10-21,21.1,12.8,0.0,0.0,0.0,0.0,9.5,22.3,34767.81,,11.87,1.99,3.0,Bâle
2024-10-22,21.0,13.7,0.0,0.0,0.0,0.0,12.6,29.5,31400.5,,10.0,1.74,3.0,Bâle
2024-10-23,20.7,15.7,6.7,6.7,0.0,0.0,19.5,35.3,23051.21,,7.36,1.53,61.0,Bâle
2024-10-24,17.2,14.3,17.8,17.8,0.0,0.0,20.2,37.4,5141.14,,4.49,1.02,63.0,Bâle
2024-10-25,19.6,13.7,0.4,0.4,0.0,0.0,10.0,22.7,25668.42,,8.04,1.38,51.0,Bâle
2024-10-26,20.5,15.3,0.6,0.6,0.0,0.0,14.2,31.0,33141.75,,8.78,1.45,51.0,Bâle
2024-10-27,20.8,15.0,0.7,0.7,0.0,0.0,14.1,31.0,30148.06,,9.0,1.48,51.0,Bâle
2024-10-28,19.9,13.6,0.0,0.0,0.0,0.0,12.6,27.7,26243.12,,8.13,1.32,3.0,Bâle
2024-10-29,19.1,11.9,0.0,0.0,0.0,0.0,10.3,23.0,32939.32,,10.54,1.59,3.0,Bâle
2024-10-30,22.5,11.6,0.0,0.0,0.0,0.0,16.6,29.5,32705.06,,10.6,2.06,1.0,Bâle
2024-10-31,22.1,14.0,0.0,0.0,0.0,0.0,17.3,33.5,32587.92,,10.6,2.83,3.0,Bâle
2024-11-01,19.8,12.7,0.0,0.0,0.0,0.0,10.6,26.3,32362.47,,10.39,1.82,3.0,Bâle
2024-11-02,19.8,12.3,0.0,0.0,0.0,0.0,29.3,55.1,32044.71,,10.35,2.14,0.0,Bâle
2024-11-03,17.4,9.6,0.0,0.0,0.0,0.0,28.8,55.1,31840.43,,10.16,2.27,3.0,Bâle
2024-11-04,17.5,7.6,0.0,0.0,0.0,0.0,12.4,22.0,31822.72,,10.32,1.64,2.0,Bâle
2024-11-05,17.5,8.1,0.0,0.0,0.0,0.0,13.4,23.4,31375.51,,10.14,1.94,3.0,Bâle
2024-11-06,16.6,8.0,0.0,0.0,0.0,0.0,7.2,16.9,28894.57,,8.37,1.2,3.0,Bâle
2024-11-07,17.1,7.5,0.0,0.0,0.0,0.0,8.8,19.4,31115.95,,9.47,1.36,3.0,Bâle
2024-11-08,16.1,7.1,0.0,0.0,0.0,0.0,7.6,16.2,29862.79,,9.08,1.26,3.0,Bâle
2024-11-09,16.5,7.2,0.0,0.0,0.0,0.0,9.4,20.5,29953.36,,8.76,1.29,3.0,Bâle
2024-11-10,16.9,6.1,0.0,0.0,0.0,0.0,25.4,48.2,30839.12,,9.49,2.27,2.0,Bâle
2024-11-11,12.5,7.4,0.0,0.0,0.0,0.0,25.8,49.0,30695.74,,9.31,2.63,2.0,Bâle
2024-11-12,10.4,6.3,0.0,0.0,0.0,0.0,28.8,54.4,30558.5,,9.02,2.18,2.0,Bâle
2024-11-13,12.1,4.3,0.0,0.0,0.0,0.0,21.5,43.6,30469.08,,8.72,1.68,3.0,Bâle
2024-11-14,8.3,4.5,0.0,0.0,0.0,0.0,28.2,55.4,20703.03,,6.82,1.79,3.0,Bâle
2024-11-15,13.1,3.5,0.0,0.0,0.0,0.0,16.6,34.2,30193.25,,8.72,1.89,1.0,Bâle
2024-11-16,14.3,5.3,0.0,0.0,0.0,0.0,15.2,27.0,29921.5,,8.58,1.49,1.0,Bâle
2024-11-17,12.3,4.0,0.3,0.3,0.0,0.0,8.0,20.2,23696.86,,6.66,0.86,51.0,Bâle
2024-11-18,14.8,8.4,1.1,1.1,0.0,0.0,9.8,19.8,26480.62,,6.43,0.91,53.0,Bâle
2024-11-19,14.1,9.5,8.4,8.4,0.0,0.0,15.1,33.5,16283.13,,4.55,0.68,63.0,Bâle
2024-11-20,14.1,5.6,10.5,10.5,0.0,0.0,34.4,63.4,6871.57,,3.86,0.97,61.0,Bâle
2024-11-21,10.8,3.1,9.9,9.9,0.0,0.0,29.0,52.6,24342.06,,6.7,1.44,63.0,Bâle
2024-11-22,13.2,1.6,22.0,20.3,0.0,1.19,37.8,79.9,3368.68,,1.96,0.35,75.0,Bâle
2024-11-23,11.3,2.4,0.0,0.0,0.0,0.0,15.3,27.0,28714.47,,8.1,1.39,3.0,Bâle
2024-11-24,12.5,6.8,0.0,0.0,0.0,0.0,15.2,29.5,8245.65,,3.51,1.12,3.0,Bâle
2024-11-25,12.6,6.9,0.0,0.0,0.0,0.0,7.1,20.2,28477.42,,7.35,0.93,3.0,Bâle
2024-11-26,14.3,7.4,2.0,2.0,0.0,0.0,10.3,20.2,10663.64,,2.98,0.47,53.0,Bâle
2024-11-27,13.9,10.7,4.1,4.1,0.0,0.0,8.6,15.5,0.0,,1.58,0.32,53.0,Bâle
2024-11-28,12.5,10.2,1.8,1.8,0.0,0.0,13.9,29.2,5226.13,,3.03,0.55,55.0,Bâle
2024-11-29,13.6,5.4,0.1,0.1,0.0,0.0,19.1,36.0,28281.3,,7.23,1.54,51.0,Bâle
2024-11-30,10.4,5.2,0.0,0.0,0.0,0.0,30.1,58.7,28242.19,,6.7,1.9,3.0,Bâle
2024-12-01,12.5,4.9,0.0,0.0,0.0,0.0,38.0,72.7,25238.21,,5.92,2.03,3.0,Bâle
2024-12-02,13.1,4.9,0.0,0.0,0.0,0.0,27.4,50.8,28188.77,,7.16,1.45,3.0,Bâle
2024-12-03,11.7,4.3,0.0,0.0,0.0,0.0,19.7,35.6,18000.0,,4.54,1.2,3.0,Bâle
2024-12-04,9.1,6.9,0.8,0.8,0.0,0.0,26.8,50.4,3783.48,,3.19,1.76,53.0,Bâle
2024-12-05,8.2,4.1,0.0,0.0,0.0,0.0,27.2,53.3,28018.2,,6.78,2.01,3.0,Bâle
2024-12-06,9.6,1.6,0.2,0.2,0.0,0.0,13.2,27.7,18244.22,,5.18,0.79,51.0,Bâle
2024-12-07,10.5,0.9,0.0,0.0,0.0,0.0,16.0,28.4,25390.41,,6.65,0.85,3.0,Bâle
2024-12-08,10.2,4.6,9.5,9.5,0.0,0.0,45.1,83.9,0.0,,1.27,1.42,61.0,Bâle
2024-12-09,7.4,4.6,4.2,3.7,0.0,0.35,35.6,67.3,1861.19,,1.71,1.57,73.0,Bâle
2024-12-10,8.4,5.1,2.2,2.2,0.0,0.0,29.7,54.4,16692.9,,4.11,1.61,53.0,Bâle
2024-12-11,10.8,4.1,0.7,0.7,0.0,0.0,26.6,50.4,27598.33,,6.53,1.4,53.0,Bâle
2024-12-12,9.5,2.7,0.0,0.0,0.0,0.0,15.7,28.4,27545.75,,6.54,1.06,0.0,Bâle
2024-12-13,9.2,1.2,0.0,0.0,0.0,0.0,15.1,27.7,27498.54,,6.68,1.02,3.0,Bâle
2024-12-14,8.4,4.1,7.6,7.6,0.0,0.0,14.7,29.5,9829.54,,3.56,0.54,61.0,Bâle
2024-12-15,11.3,3.0,0.0,0.0,0.0,0.0,12.0,22.3,27420.82,,6.58,0.8,3.0,Bâle
2024-12-16,11.4,3.1,0.0,0.0,0.0,0.0,11.1,21.2,27390.6,,6.13,0.75,3.0,Bâle
2024-12-17,11.1,2.6,0.0,0.0,0.0,0.0,7.5,18.0,27366.3,,6.44,0.74,3.0,Bâle
2024-12-18,9.9,4.0,0.0,0.0,0.0,0.0,9.9,22.0,9016.54,,3.4,0.5,3.0,Bâle
2024-12-19,11.4,7.0,3.5,3.5,0.0,0.0,24.1,43.2,13256.53,,3.32,0.5,53.0,Bâle
2024-12-20,11.5,4.0,31.5,29.8,0.0,1.19,35.1,67.3,6607.36,,1.61,0.64,73.0,Bâle
2024-12-21,9.0,2.8,0.0,0.0,0.0,0.0,19.7,36.7,27328.5,,6.65,1.49,3.0,Bâle
2024-12-22,9.8,0.4,11.3,11.3,0.0,0.0,25.8,47.5,15251.44,,4.81,0.82,63.0,Bâle
2024-12-23,8.2,2.0,25.2,18.2,0.0,4.9,32.5,64.1,6125.47,,3.19,1.39,75.0,Bâle
2024-12-24,9.7,4.2,0.0,0.0,0.0,0.0,25.8,50.8,21622.15,,5.74,2.71,3.0,Bâle
2024-12-25,8.8,5.2,0.1,0.1,0.0,0.0,29.2,59.0,21184.08,,5.45,2.41,51.0,Bâle
2024-12-26,9.2,3.9,0.0,0.0,0.0,0.0,37.1,67.7,27406.29,,6.54,2.68,1.0,Bâle
2024-12-27,13.8,5.8,0.0,0.0,0.0,0.0,23.7,46.1,27437.92,,6.52,1.94,1.0,Bâle
2024-12-28,15.1,4.6,0.0,0.0,0.0,0.0,7.9,16.2,27474.75,,6.58,1.02,2.0,Bâle
2024-12-29,14.3,5.0,0.0,0.0,0.0,0.0,5.3,13.0,27516.7,,6.57,0.89,2.0,Bâle
2024-12-30,12.8,4.1,0.0,0.0,0.0,0.0,7.2,14.0,27563.7,,6.62,0.83,0.0,Bâle
2024-12-31,11.2,2.1,0.0,0.0,0.0,0.0,5.9,12.2,27478.96,,5.86,0.65,3.0,Bâle
2025-01-01,9.8,2.6,0.0,0.0,0.0,0.0,7.1,16.2,27359.22,,5.34,0.57,3.0,Bâle
2025-01-02,10.6,5.8,3.2,3.2,0.0,0.0,28.4,51.1,13106.31,,3.74,0.55,51.0,Bâle
2025-01-03,11.3,2.7,10.8,10.8,0.0,0.0,31.2,58.0,10800.0,,3.04,0.94,61.0,Bâle
2025-01-04,8.8,-0.8,0.0,0.0,0.0,0.0,16.2,32.8,27752.16,,7.03,1.26,3.0,Bâle
2025-01-05,8.6,0.7,3.7,3.7,0.0,0.0,12.7,22.0,0.0,,1.15,0.31,53.0,Bâle
2025-01-06,13.3,8.8,6.0,6.0,0.0,0.0,24.5,47.9,15770.21,,4.59,0.61,61.0,Bâle
2025-01-07,13.9,6.9,1.4,1.4,0.0,0.0,21.5,40.7,14027.4,,3.36,0.75,53.0,Bâle
2025-01-08,12.6,6.1,0.0,0.0,0.0,0.0,21.9,42.1,24209.26,,5.11,0.94,3.0,Bâle
2025-01-09,12.2,10.6,14.5,14.5,0.0,0.0,23.4,47.9,3035.18,,1.89,0.42,61.0,Bâle
2025-01-10,10.8,5.0,1.6,1.6,0.0,0.0,31.8,61.2,14321.87,,3.28,1.16,51.0,Bâle
2025-01-11,8.8,2.3,0.0,0.0,0.0,0.0,20.4,37.8,27934.3,,6.8,2.12,3.0,Bâle
2025-01-12,6.4,1.4,0.0,0.0,0.0,0.0,26.0,49.0,28173.77,,7.38,2.12,3.0,Bâle
2025-01-13,2.9,0.4,0.0,0.0,0.0,0.0,40.5,81.4,27626.24,,5.07,1.75,3.0,Bâle
2025-01-14,6.0,1.0,0.0,0.0,0.0,0.0,38.6,72.7,28514.42,,7.24,1.92,3.0,Bâle
2025-01-15,9.7,-2.0,0.0,0.0,0.0,0.0,24.3,46.4,12701.83,,4.26,1.52,3.0,Bâle
2025-01-16,6.0,3.6,0.0,0.0,0.0,0.0,33.2,65.9,27472.57,,6.92,1.72,3.0,Bâle
2025-01-17,8.5,1.6,0.0,0.0,0.0,0.0,26.1,48.2,28919.4,,7.99,1.6,0.0,Bâle
2025-01-18,11.7,0.4,0.0,0.0,0.0,0.0,22.7,44.3,29103.1,,7.9,1.85,3.0,Bâle
2025-01-19,10.9,4.8,0.5,0.5,0.0,0.0,19.2,33.5,6163.94,,2.64,1.36,51.0,Bâle
2025-01-20,12.9,5.8,0.0,0.0,0.0,0.0,13.9,25.2,28483.65,,6.78,1.1,3.0,Bâle
2025-01-21,10.0,4.7,0.4,0.4,0.0,0.0,9.5,24.5,26382.57,,5.29,0.65,51.0,Bâle
2025-01-22,9.7,6.1,0.9,0.9,0.0,0.0,10.5,23.4,19595.74,,5.37,0.66,51.0,Bâle
2025-01-23,11.9,8.6,11.2,11.2,0.0,0.0,22.0,43.2,362.01,,2.35,0.33,61.0,Bâle
2025-01-24,11.3,5.1,2.9,2.9,0.0,0.0,17.5,31.0,18294.58,,5.14,0.66,61.0,Bâle
2025-01-25,11.5,5.1,0.0,0.0,0.0,0.0,10.7,26.6,15869.28,,5.05,0.64,3.0,Bâle
2025-01-26,11.8,7.5,9.6,9.6,0.0,0.0,23.5,50.0,8964.3,,2.95,0.34,63.0,Bâle
2025-01-27,13.1,6.9,2.7,2.7,0.0,0.0,23.2,44.6,2850.93,,2.47,0.76,61.0,Bâle
2025-01-28,13.6,10.1,28.8,28.8,0.0,0.0,34.7,68.8,7738.74,,3.37,0.99,63.0,Bâle
2025-01-29,13.9,7.2,2.3,2.3,0.0,0.0,21.5,39.6,30204.14,,7.05,1.3,61.0,Bâle
2025-01-30,13.6,4.6,0.0,0.0,0.0,0.0,10.1,24.5,31071.86,,9.26,1.27,3.0,Bâle
2025-01-31,11.1,5.0,6.2,6.2,0.0,0.0,10.7,18.7,6819.61,,4.81,0.67,63.0,Bâle
2025-02-01,13.0,6.8,2.1,2.1,0.0,0.0,19.0,37.4,27772.32,,7.88,1.68,61.0,Bâle
2025-02-02,14.0,4.4,0.0,0.0,0.0,0.0,17.2,30.2,31350.38,,9.45,1.46,3.0,Bâle
2025-02-03,11.9,4.7,0.0,0.0,0.0,0.0,24.2,44.3,31448.01,,9.78,2.23,3.0,Bâle
2025-02-04,11.4,2.9,0.0,0.0,0.0,0.0,21.9,40.0,31633.64,,10.36,2.18,1.0,Bâle
2025-02-05,13.7,1.6,0.0,0.0,0.0,0.0,16.7,28.8,31735.18,,10.42,1.96,3.0,Bâle
2025-02-06,9.8,4.3,0.0,0.0,0.0,0.0,32.2,62.6,31896.86,,9.88,2.56,2.0,Bâle
2025-02-07,10.4,2.1,0.0,0.0,0.0,0.0,24.4,46.4,31931.62,,9.91,1.58,3.0,Bâle
2025-02-08,11.8,3.2,0.8,0.8,0.0,0.0,15.1,31.0,31481.15,,7.12,0.97,51.0,Bâle
2025-02-09,13.1,7.6,0.5,0.5,0.0,0.0,16.2,29.5,26277.65,,6.6,1.14,51.0,Bâle
2025-02-10,11.4,7.3,0.0,0.0,0.0,0.0,9.7,23.8,12940.12,,5.49,0.77,3.0,Bâle
2025-02-11,11.2,7.2,0.2,0.2,0.0,0.0,7.8,15.5,16182.89,,5.49,0.86,51.0,Bâle
2025-02-12,10.8,7.2,8.3,8.3,0.0,0.0,13.9,24.8,2005.76,,3.4,0.55,63.0,Bâle
2025-02-13,10.8,7.9,5.7,5.7,0.0,0.0,13.0,29.5,14421.75,,5.67,0.75,61.0,Bâle
2025-02-14,8.9,2.6,21.0,17.1,0.0,2.73,35.5,72.7,3897.23,,3.16,0.66,75.0,Bâle
2025-02-15,7.7,1.5,0.0,0.0,0.0,0.0,36.8,69.5,32809.81,,11.55,2.3,3.0,Bâle
2025-02-16,9.0,-0.3,0.0,0.0,0.0,0.0,18.4,33.5,26012.27,,9.22,1.49,3.0,Bâle
2025-02-17,6.0,0.0,0.0,0.0,0.0,0.0,24.6,47.2,32808.41,,11.37,1.86,3.0,Bâle
2025-02-18,7.0,-1.9,0.0,0.0,0.0,0.0,22.8,41.4,34093.33,,11.58,1.78,1.0,Bâle
2025-02-19,7.3,-0.5,0.0,0.0,0.0,0.0,24.9,45.4,34311.96,,12.93,2.1,1.0,Bâle
2025-02-20,8.5,-2.4,0.0,0.0,0.0,0.0,10.8,27.4,34412.48,,12.97,1.62,2.0,Bâle
2025-02-21,11.1,-0.1,0.0,0.0,0.0,0.0,10.5,22.7,34577.07,,12.95,1.76,3.0,Bâle
2025-02-22,12.7,1.9,0.3,0.3,0.0,0.0,14.7,31.0,31688.38,,9.35,1.24,51.0,Bâle
2025-02-23,13.3,7.1,0.5,0.5,0.0,0.0,9.7,24.5,26439.5,,8.43,1.17,51.0,Bâle
2025-02-24,12.9,5.6,0.5,0.5,0.0,0.0,9.2,24.5,31556.19,,10.82,1.41,51.0,Bâle
2025-02-25,12.8,5.5,1.5,1.5,0.0,0.0,17.3,34.2,17631.15,,6.99,0.92,53.0,Bâle
2025-02-26,11.3,8.9,19.9,19.9,0.0,0.0,18.1,35.6,0.0,,2.4,0.33,63.0,Bâle
2025-02-27,12.8,5.0,0.7,0.7,0.0,0.0,25.3,45.7,19168.61,,7.79,1.62,51.0,Bâle
2025-02-28,13.6,4.8,0.0,0.0,0.0,0.0,16.3,34.2,31686.56,,12.67,2.25,3.0,Bâle
