time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2023-04-09,16.7,3.0,0.7,0.7,0.0,0.0,7.1,31.0,42817.62,,21.21,3.27,53.0,Sion
2023-04-10,18.0,4.0,0.0,0.0,0.0,0.0,6.2,41.8,31363.57,,18.32,3.11,3.0,Sion
2023-04-11,12.0,8.0,8.6,8.6,0.0,0.0,7.9,46.8,3214.68,,6.11,1.05,61.0,Sion
2023-04-12,17.2,6.9,11.5,11.4,0.0,0.07,8.2,69.5,15373.46,,12.08,2.05,71.0,Sion
2023-04-13,7.6,3.4,4.4,0.8,0.0,2.52,7.9,47.2,26736.34,,14.4,1.9,73.0,Sion
2023-04-14,12.6,3.8,1.9,0.5,0.0,0.98,5.0,41.4,25570.58,,12.91,2.07,73.0,Sion
2023-04-15,8.6,5.5,16.7,2.6,0.0,9.87,4.5,51.1,0.0,,6.75,1.03,75.0,Sion
2023-04-16,8.8,4.9,7.6,1.5,0.0,4.27,4.6,23.8,0.0,,7.46,1.15,73.0,Sion
2023-04-17,13.2,4.2,0.7,0.7,0.0,0.0,5.1,31.0,42663.14,,20.98,3.07,51.0,Sion
2023-04-18,17.0,3.5,0.0,0.0,0.0,0.0,5.9,31.7,45748.88,,23.84,3.72,2.0,Sion
2023-04-19,17.0,4.4,1.6,1.6,0.0,0.0,5.8,34.9,45928.63,,22.17,3.53,53.0,Sion
2023-04-20,14.7,3.4,8.1,4.4,0.0,2.59,5.4,54.7,31254.67,,16.34,2.33,75.0,Sion
2023-04-21,15.5,2.8,0.0,0.0,0.0,0.0,7.2,48.2,36745.22,,17.14,2.66,3.0,Sion
2023-04-22,19.5,4.6,1.8,1.8,0.0,0.0,8.9,50.4,36110.82,,20.74,3.46,55.0,Sion
2023-04-23,18.9,7.4,13.4,13.4,0.0,0.0,6.7,56.2,38485.57,,19.39,3.24,63.0,Sion
2023-04-24,13.8,5.5,7.9,3.4,0.0,3.15,8.6,57.6,34523.51,,18.0,2.79,75.0,Sion
2023-04-25,10.7,4.8,12.8,0.9,0.0,8.33,7.9,46.4,44205.15,,20.8,2.77,75.0,Sion
2023-04-26,17.2,2.5,0.0,0.0,0.0,0.0,8.5,42.8,44955.82,,22.71,3.61,3.0,Sion
2023-04-27,20.0,6.2,0.0,0.0,0.0,0.0,9.4,41.8,45262.39,,21.54,3.71,3.0,Sion
2023-04-28,21.0,8.1,6.4,6.4,0.0,0.0,6.4,54.7,30459.38,,15.63,2.89,63.0,Sion
2023-04-29,18.9,12.5,14.5,14.5,0.0,0.0,4.0,31.7,21752.48,,13.82,2.52,61.0,Sion
2023-04-30,18.0,10.0,4.9,4.9,0.0,0.0,4.6,27.4,15531.19,,13.13,2.26,61.0,Sion
2023-05-01,11.6,7.1,17.5,17.3,0.0,0.14,4.8,25.6,0.0,,7.45,1.21,71.0,Sion
2023-05-02,18.5,8.4,2.5,2.5,0.0,0.0,7.7,38.2,36032.0,,19.81,3.36,55.0,Sion
2023-05-03,22.1,4.8,0.0,0.0,0.0,0.0,5.9,30.6,46800.0,,26.88,4.59,3.0,Sion
2023-05-04,24.5,7.4,0.1,0.1,0.0,0.0,6.6,36.4,47067.7,,26.76,4.78,51.0,Sion
2023-05-05,23.6,9.5,0.0,0.0,0.0,0.0,7.4,45.0,46761.54,,22.72,4.08,3.0,Sion
2023-05-06,23.1,9.9,1.1,1.1,0.0,0.0,7.2,36.4,46800.0,,22.95,4.04,53.0,Sion
2023-05-07,20.9,10.1,2.1,2.1,0.0,0.0,5.8,41.8,28896.25,,17.88,3.14,51.0,Sion
2023-05-08,18.6,12.6,3.4,3.4,0.0,0.0,5.4,28.4,35187.48,,15.45,2.71,51.0,Sion
2023-05-09,21.8,10.9,10.2,10.2,0.0,0.0,6.9,53.6,23616.9,,16.13,3.01,63.0,Sion
2023-05-10,14.5,8.9,22.8,21.9,0.0,0.63,6.4,36.7,28800.0,,14.62,2.31,73.0,Sion
2023-05-11,13.1,8.8,22.3,17.5,0.0,3.36,3.9,26.6,4264.3,,7.65,1.3,75.0,Sion
2023-05-12,16.7,6.8,1.7,1.7,0.0,0.0,5.0,35.6,34653.46,,20.12,3.24,53.0,Sion
2023-05-13,17.5,6.8,3.9,3.9,0.0,0.0,6.7,35.6,41273.04,,21.2,3.39,61.0,Sion
2023-05-14,15.1,8.1,5.2,5.2,0.0,0.0,5.8,31.3,17022.63,,11.4,1.87,53.0,Sion
2023-05-15,15.1,10.5,14.6,14.6,0.0,0.0,3.7,28.8,22317.95,,11.08,1.88,61.0,Sion
2023-05-16,15.7,9.3,3.9,3.9,0.0,0.0,6.7,40.0,21369.91,,13.7,2.29,53.0,Sion
2023-05-17,14.1,7.0,0.0,0.0,0.0,0.0,6.2,29.5,19979.58,,14.59,2.35,3.0,Sion
2023-05-18,17.8,5.8,3.3,3.3,0.0,0.0,5.9,32.0,29469.32,,16.33,2.7,55.0,Sion
2023-05-19,17.9,7.9,2.5,2.5,0.0,0.0,4.1,27.0,18605.81,,14.33,2.46,53.0,Sion
2023-05-20,19.2,7.3,0.2,0.2,0.0,0.0,5.5,37.1,32059.8,,16.96,2.9,51.0,Sion
2023-05-21,23.6,10.4,9.4,9.4,0.0,0.0,6.0,37.8,44676.31,,21.96,4.01,63.0,Sion
2023-05-22,24.2,8.8,0.0,0.0,0.0,0.0,6.1,31.7,50181.92,,26.25,4.75,2.0,Sion
2023-05-23,23.2,13.1,5.3,5.3,0.0,0.0,6.0,40.0,48015.23,,24.69,4.36,61.0,Sion
2023-05-24,20.1,11.5,19.9,19.9,0.0,0.0,7.3,43.2,29303.32,,17.49,3.04,63.0,Sion
2023-05-25,22.5,11.8,4.5,4.5,0.0,0.0,5.5,38.9,41794.88,,23.28,4.19,61.0,Sion
2023-05-26,24.3,10.1,0.1,0.1,0.0,0.0,6.8,36.0,50722.49,,27.32,5.0,51.0,Sion
2023-05-27,24.6,12.4,0.9,0.9,0.0,0.0,6.6,36.7,49251.99,,24.72,4.59,51.0,Sion
2023-05-28,22.8,12.2,8.2,8.2,0.0,0.0,8.7,44.6,47684.25,,21.66,3.92,63.0,Sion
2023-05-29,24.3,12.5,0.8,0.8,0.0,0.0,6.6,34.6,51601.36,,26.83,4.92,53.0,Sion
2023-05-30,24.1,13.8,6.1,6.1,0.0,0.0,6.5,38.9,47701.72,,21.42,3.96,63.0,Sion
2023-05-31,23.2,11.3,5.8,5.8,0.0,0.0,6.2,37.1,50797.7,,24.73,4.46,63.0,Sion
2023-06-01,23.7,11.6,3.5,3.5,0.0,0.0,4.9,31.3,51508.23,,26.96,4.9,61.0,Sion
2023-06-02,25.0,13.3,5.3,5.3,0.0,0.0,5.6,38.9,42610.48,,24.72,4.54,61.0,Sion
2023-06-03,23.4,13.0,6.8,6.8,0.0,0.0,6.6,39.6,50936.83,,25.61,4.58,63.0,Sion
2023-06-04,22.1,13.4,14.8,14.8,0.0,0.0,5.9,38.5,42997.35,,20.85,3.75,63.0,Sion
2023-06-05,23.5,12.6,3.9,3.9,0.0,0.0,4.5,29.9,51671.19,,26.39,4.8,61.0,Sion
2023-06-06,24.3,11.4,1.5,1.5,0.0,0.0,4.9,33.5,51755.07,,25.15,4.67,55.0,Sion
2023-06-07,24.8,15.1,2.0,2.0,0.0,0.0,4.6,33.1,52273.96,,27.57,5.11,55.0,Sion
2023-06-08,24.6,12.6,0.5,0.5,0.0,0.0,6.5,40.0,52328.8,,26.28,4.87,51.0,Sion
2023-06-09,26.1,12.5,4.6,4.6,0.0,0.0,6.3,36.4,38902.7,,23.36,4.55,61.0,Sion
2023-06-10,22.4,16.8,9.5,9.5,0.0,0.0,5.4,29.9,23694.07,,14.44,2.81,63.0,Sion
2023-06-11,25.7,15.9,2.6,2.6,0.0,0.0,4.9,36.7,50740.75,,24.39,4.64,53.0,Sion
2023-06-12,25.4,14.2,2.3,2.3,0.0,0.0,6.0,34.2,50261.7,,24.23,4.65,61.0,Sion
2023-06-13,24.9,14.1,16.1,16.1,0.0,0.0,6.0,41.4,35846.27,,21.48,3.96,63.0,Sion
2023-06-14,23.5,14.8,4.2,4.2,0.0,0.0,6.1,35.6,50287.66,,21.21,4.0,61.0,Sion
2023-06-15,24.2,13.9,1.0,1.0,0.0,0.0,7.1,38.5,52010.43,,24.74,4.67,51.0,Sion
2023-06-16,23.7,14.7,1.2,1.2,0.0,0.0,6.9,32.8,52628.17,,25.57,4.75,51.0,Sion
2023-06-17,26.2,14.1,0.0,0.0,0.0,0.0,6.7,41.4,52647.7,,29.29,5.56,3.0,Sion
2023-06-18,28.7,14.5,0.1,0.1,0.0,0.0,7.4,37.8,52663.16,,26.9,5.38,51.0,Sion
2023-06-19,28.2,16.1,1.4,1.4,0.0,0.0,6.6,41.4,51784.7,,24.39,4.87,53.0,Sion
2023-06-20,28.9,17.0,9.7,9.7,0.0,0.0,5.8,52.9,35963.4,,20.59,4.16,63.0,Sion
2023-06-21,29.3,17.4,1.3,1.3,0.0,0.0,6.8,54.7,47865.72,,22.37,4.62,61.0,Sion
2023-06-22,27.1,17.8,16.8,16.8,0.0,0.0,6.9,58.3,20991.36,,14.9,3.11,65.0,Sion
2023-06-23,23.3,16.4,5.2,5.2,0.0,0.0,7.0,43.6,39389.2,,17.79,3.5,61.0,Sion
2023-06-24,28.2,12.9,0.0,0.0,0.0,0.0,6.6,36.7,52669.24,,28.71,5.63,3.0,Sion
2023-06-25,29.3,15.4,0.2,0.2,0.0,0.0,5.8,33.8,52655.64,,28.98,5.84,51.0,Sion
2023-06-26,28.8,19.4,0.4,0.4,0.0,0.0,7.2,41.8,49472.61,,26.43,5.39,51.0,Sion
2023-06-27,25.6,18.1,0.5,0.5,0.0,0.0,8.2,36.7,44934.59,,23.03,4.61,51.0,Sion
2023-06-28,27.5,14.3,0.0,0.0,0.0,0.0,8.2,36.0,51449.82,,25.79,5.16,3.0,Sion
2023-06-29,27.6,16.0,7.6,7.6,0.0,0.0,7.4,38.5,39220.09,,22.73,4.43,63.0,Sion
2023-06-30,20.9,15.7,13.3,13.3,0.0,0.0,7.2,32.8,3631.94,,8.5,1.65,61.0,Sion
2023-07-01,22.9,14.8,2.9,2.9,0.0,0.0,7.0,33.8,27461.98,,15.24,2.98,53.0,Sion
2023-07-02,23.8,16.2,1.1,1.1,0.0,0.0,8.0,35.3,31617.46,,15.55,3.12,51.0,Sion
2023-07-03,25.1,15.5,0.7,0.7,0.0,0.0,8.0,39.2,42824.08,,24.6,4.69,51.0,Sion
2023-07-04,25.0,14.7,0.6,0.6,0.0,0.0,6.5,38.5,49140.16,,26.79,5.08,51.0,Sion
2023-07-05,22.3,14.6,6.7,6.7,0.0,0.0,8.3,46.4,50354.18,,22.68,4.1,63.0,Sion
2023-07-06,23.5,14.4,4.9,4.9,0.0,0.0,7.2,40.7,51872.69,,25.77,4.7,63.0,Sion
2023-07-07,30.2,14.0,0.0,0.0,0.0,0.0,7.6,33.5,52165.01,,28.18,5.68,3.0,Sion
2023-07-08,29.7,16.7,0.8,0.8,0.0,0.0,7.3,49.0,39723.95,,23.14,4.87,51.0,Sion
2023-07-09,33.1,17.2,0.1,0.1,0.0,0.0,6.0,36.0,52028.16,,28.04,5.9,51.0,Sion
2023-07-10,31.0,19.1,1.0,1.0,0.0,0.0,6.1,41.0,51954.52,,26.51,5.53,51.0,Sion
2023-07-11,35.6,18.8,1.2,1.2,0.0,0.0,7.9,54.7,45341.05,,27.41,6.09,53.0,Sion
2023-07-12,27.6,19.2,13.3,13.3,0.0,0.0,8.0,45.7,32314.58,,20.01,4.01,63.0,Sion
2023-07-13,24.2,16.2,26.4,26.4,0.0,0.0,6.6,33.8,46069.32,,23.16,4.32,63.0,Sion
2023-07-14,31.1,14.2,0.0,0.0,0.0,0.0,7.2,39.6,51600.94,,29.67,5.96,3.0,Sion
2023-07-15,31.8,17.5,0.2,0.2,0.0,0.0,10.2,67.7,51537.81,,26.92,5.83,51.0,Sion
2023-07-16,28.4,18.8,1.9,1.9,0.0,0.0,7.1,42.8,49329.98,,24.41,4.81,53.0,Sion
2023-07-17,29.0,18.7,3.7,3.7,0.0,0.0,6.8,52.9,46727.26,,24.38,4.89,63.0,Sion
2023-07-18,31.6,17.7,0.7,0.7,0.0,0.0,14.6,72.4,46814.22,,25.06,5.37,53.0,Sion
2023-07-19,27.6,17.8,9.3,9.3,0.0,0.0,7.9,71.3,49569.51,,22.8,4.46,63.0,Sion
2023-07-20,27.1,16.6,1.0,1.0,0.0,0.0,5.6,32.8,50541.93,,26.29,5.1,51.0,Sion
2023-07-21,22.5,15.6,15.5,15.5,0.0,0.0,6.5,42.5,46902.87,,20.31,3.72,63.0,Sion
2023-07-22,25.1,14.3,0.8,0.8,0.0,0.0,7.0,37.4,46608.68,,23.25,4.39,51.0,Sion
2023-07-23,28.9,13.2,0.0,0.0,0.0,0.0,11.5,68.8,50552.79,,26.36,5.41,3.0,Sion
2023-07-24,26.5,17.9,13.4,13.4,0.0,0.0,10.5,59.8,23310.29,,15.9,3.4,63.0,Sion
2023-07-25,21.5,13.7,7.5,7.5,0.0,0.0,11.6,51.5,43200.0,,21.06,3.68,55.0,Sion
2023-07-26,18.5,10.7,0.9,0.9,0.0,0.0,7.1,33.8,49424.78,,20.06,3.37,51.0,Sion
2023-07-27,27.6,9.8,0.0,0.0,0.0,0.0,6.7,44.6,49766.47,,28.58,5.41,2.0,Sion
2023-07-28,27.0,16.0,0.4,0.4,0.0,0.0,7.8,45.7,49260.49,,22.01,4.44,51.0,Sion
2023-07-29,24.8,16.0,8.1,8.1,0.0,0.0,7.3,50.0,23018.48,,14.95,2.95,63.0,Sion
2023-07-30,24.4,14.3,4.7,4.7,0.0,0.0,7.4,39.6,48402.41,,23.97,4.43,61.0,Sion
2023-07-31,27.4,12.8,0.0,0.0,0.0,0.0,6.1,32.4,45080.23,,27.39,5.21,3.0,Sion
2023-08-01,24.4,17.1,0.7,0.7,0.0,0.0,10.2,65.5,30898.93,,15.82,3.25,51.0,Sion
2023-08-02,30.3,16.1,1.3,1.3,0.0,0.0,13.7,79.6,39600.0,,24.99,5.4,55.0,Sion
2023-08-03,24.4,15.7,0.0,0.0,0.0,0.0,9.6,57.6,48195.68,,24.65,4.65,3.0,Sion
2023-08-04,19.8,13.5,16.9,16.9,0.0,0.0,7.1,33.8,39037.18,,17.65,3.07,63.0,Sion
2023-08-05,20.1,13.6,1.1,1.1,0.0,0.0,6.1,29.9,24442.13,,13.0,2.42,53.0,Sion
2023-08-06,15.9,11.5,4.6,4.6,0.0,0.0,7.6,47.5,28646.14,,12.64,2.05,53.0,Sion
2023-08-07,18.4,10.4,1.0,1.0,0.0,0.0,7.7,34.2,47626.21,,20.79,3.52,51.0,Sion
2023-08-08,22.5,10.6,0.0,0.0,0.0,0.0,5.4,31.0,46800.0,,23.25,4.16,3.0,Sion
2023-08-09,25.8,13.8,0.0,0.0,0.0,0.0,8.4,37.8,43867.43,,21.1,4.11,3.0,Sion
2023-08-10,29.6,14.5,0.0,0.0,0.0,0.0,6.7,32.0,47174.43,,23.91,4.8,3.0,Sion
2023-08-11,30.5,16.6,0.0,0.0,0.0,0.0,5.1,29.2,47162.02,,24.67,5.03,1.0,Sion
2023-08-12,29.9,18.3,0.7,0.7,0.0,0.0,5.7,46.1,46906.52,,21.16,4.32,51.0,Sion
2023-08-13,31.6,18.0,0.3,0.3,0.0,0.0,7.6,43.6,46833.89,,23.52,4.94,51.0,Sion
2023-08-14,32.1,18.4,0.7,0.7,0.0,0.0,8.7,50.0,45805.23,,23.09,4.88,51.0,Sion
2023-08-15,30.7,18.2,1.6,1.6,0.0,0.0,7.1,40.7,46820.31,,23.43,4.8,53.0,Sion
2023-08-16,30.9,17.7,0.1,0.1,0.0,0.0,7.7,44.6,46706.16,,23.08,4.75,51.0,Sion
2023-08-17,28.9,17.7,0.8,0.8,0.0,0.0,6.6,36.4,44134.03,,20.1,4.09,53.0,Sion
2023-08-18,32.4,16.9,0.0,0.0,0.0,0.0,5.9,37.8,46564.1,,24.1,5.11,3.0,Sion
2023-08-19,33.5,18.3,0.0,0.0,0.0,0.0,7.7,33.5,46492.85,,23.39,5.08,3.0,Sion
2023-08-20,33.8,19.1,0.0,0.0,0.0,0.0,6.4,29.9,46421.52,,22.38,4.9,0.0,Sion
2023-08-21,34.7,19.7,0.0,0.0,0.0,0.0,6.6,30.2,46350.12,,23.32,5.08,0.0,Sion
2023-08-22,35.0,19.7,0.1,0.1,0.0,0.0,6.6,36.7,46221.36,,22.5,4.94,51.0,Sion
2023-08-23,35.8,20.4,0.0,0.0,0.0,0.0,7.5,30.2,46048.36,,23.17,5.13,3.0,Sion
2023-08-24,37.0,20.5,0.0,0.0,0.0,0.0,9.5,53.3,42535.93,,22.2,5.22,3.0,Sion
2023-08-25,31.3,20.9,1.9,1.9,0.0,0.0,6.5,42.5,45701.17,,20.63,4.58,53.0,Sion
2023-08-26,25.2,17.3,5.4,5.4,0.0,0.0,7.6,46.4,33313.75,,13.59,2.59,61.0,Sion
2023-08-27,19.8,15.4,20.3,20.3,0.0,0.0,7.1,37.8,2407.74,,7.34,1.44,63.0,Sion
2023-08-28,15.2,10.9,27.3,27.3,0.0,0.0,7.2,38.2,0.0,,4.13,0.8,63.0,Sion
2023-08-29,16.5,10.6,3.3,3.3,0.0,0.0,5.8,23.4,9073.72,,9.93,1.8,53.0,Sion
2023-08-30,18.7,10.3,1.1,1.1,0.0,0.0,6.2,27.7,24652.91,,12.2,2.25,51.0,Sion
2023-08-31,22.9,10.3,0.0,0.0,0.0,0.0,8.4,41.4,43178.75,,18.12,3.27,3.0,Sion
2023-09-01,26.4,12.4,0.0,0.0,0.0,0.0,6.3,34.6,44446.68,,20.92,3.94,3.0,Sion
2023-09-02,27.5,13.7,0.0,0.0,0.0,0.0,6.4,29.5,44262.02,,20.88,3.96,3.0,Sion
2023-09-03,29.2,14.2,0.0,0.0,0.0,0.0,6.3,29.9,44076.36,,20.91,4.13,3.0,Sion
2023-09-04,31.2,17.1,0.0,0.0,0.0,0.0,5.2,27.7,41745.55,,20.79,4.23,3.0,Sion
2023-09-05,31.3,17.2,0.0,0.0,0.0,0.0,6.3,27.7,43702.49,,21.76,4.42,3.0,Sion
2023-09-06,30.6,16.4,0.0,0.0,0.0,0.0,5.8,29.2,43514.52,,21.56,4.26,2.0,Sion
2023-09-07,31.2,16.8,0.0,0.0,0.0,0.0,7.0,32.4,43325.99,,21.24,4.3,3.0,Sion
2023-09-08,30.2,16.7,0.1,0.1,0.0,0.0,6.2,33.1,43055.66,,20.16,4.04,51.0,Sion
2023-09-09,30.4,16.7,0.0,0.0,0.0,0.0,6.3,30.6,42677.08,,20.07,4.01,1.0,Sion
2023-09-10,30.7,17.1,0.0,0.0,0.0,0.0,6.1,31.0,42262.53,,19.93,4.0,1.0,Sion
2023-09-11,30.5,15.8,0.0,0.0,0.0,0.0,6.0,30.2,42241.88,,20.04,4.0,3.0,Sion
2023-09-12,28.5,17.5,0.5,0.5,0.0,0.0,8.0,47.5,36126.11,,15.01,3.15,51.0,Sion
2023-09-13,20.8,16.4,5.8,5.8,0.0,0.0,4.5,27.0,24279.97,,9.25,1.73,55.0,Sion
2023-09-14,23.9,14.2,0.2,0.2,0.0,0.0,5.2,28.8,30682.73,,15.61,2.84,51.0,Sion
2023-09-15,25.3,15.0,1.0,1.0,0.0,0.0,5.4,31.3,39456.78,,16.36,3.03,53.0,Sion
2023-09-16,25.4,14.6,0.3,0.3,0.0,0.0,7.9,34.2,36120.37,,14.99,2.82,51.0,Sion
2023-09-17,28.4,15.3,0.0,0.0,0.0,0.0,6.9,48.2,39880.78,,16.53,3.32,3.0,Sion
2023-09-18,20.1,15.0,13.8,13.8,0.0,0.0,7.6,37.8,3892.4,,5.34,1.05,63.0,Sion
2023-09-19,22.1,13.0,2.0,2.0,0.0,0.0,5.2,28.8,36001.11,,15.44,2.74,53.0,Sion
2023-09-20,25.2,11.6,0.1,0.1,0.0,0.0,6.8,33.8,36762.75,,16.59,3.07,51.0,Sion
2023-09-21,24.3,14.5,4.8,4.8,0.0,0.0,7.4,51.1,32830.46,,13.71,2.68,61.0,Sion
2023-09-22,19.8,12.1,21.8,21.8,0.0,0.0,6.5,39.6,32656.05,,15.62,2.74,63.0,Sion
2023-09-23,15.2,10.4,7.4,7.4,0.0,0.0,6.2,27.4,35114.18,,10.8,1.75,61.0,Sion
2023-09-24,21.3,7.2,0.0,0.0,0.0,0.0,5.9,22.3,39412.7,,18.54,3.09,2.0,Sion
2023-09-25,24.2,9.9,0.0,0.0,0.0,0.0,4.2,27.4,39444.84,,18.72,3.29,0.0,Sion
2023-09-26,25.7,10.7,0.0,0.0,0.0,0.0,6.4,25.6,39263.64,,18.17,3.3,1.0,Sion
2023-09-27,26.5,11.8,0.0,0.0,0.0,0.0,5.0,24.8,39050.98,,17.41,3.17,3.0,Sion
2023-09-28,26.3,13.4,0.0,0.0,0.0,0.0,4.7,28.1,38930.85,,16.23,3.04,3.0,Sion
2023-09-29,26.8,13.3,0.1,0.1,0.0,0.0,6.9,31.7,38811.14,,16.3,3.07,51.0,Sion
2023-09-30,24.9,16.2,0.0,0.0,0.0,0.0,6.0,27.4,36313.6,,13.87,2.59,3.0,Sion
2023-10-01,27.9,12.6,0.0,0.0,0.0,0.0,4.7,28.8,38573.48,,16.79,3.17,2.0,Sion
2023-10-02,28.7,12.6,0.0,0.0,0.0,0.0,5.7,24.5,38455.76,,16.87,3.17,2.0,Sion
2023-10-03,27.6,14.0,1.1,1.1,0.0,0.0,8.9,45.7,36120.66,,14.44,2.92,53.0,Sion
2023-10-04,22.5,12.2,0.3,0.3,0.0,0.0,6.6,31.0,30714.32,,12.01,2.16,51.0,Sion
2023-10-05,24.3,10.1,0.0,0.0,0.0,0.0,6.1,28.8,37883.95,,15.63,2.78,3.0,Sion
2023-10-06,26.2,11.7,0.0,0.0,0.0,0.0,5.4,27.7,37687.02,,15.67,2.88,3.0,Sion
2023-10-07,26.8,11.1,0.0,0.0,0.0,0.0,4.7,23.0,37489.1,,15.57,2.85,0.0,Sion
2023-10-08,28.0,13.3,0.9,0.9,0.0,0.0,5.2,27.4,37290.31,,14.27,2.72,51.0,Sion
2023-10-09,27.8,13.5,0.0,0.0,0.0,0.0,6.0,34.6,37090.79,,15.02,2.9,3.0,Sion
2023-10-10,27.4,12.6,0.0,0.0,0.0,0.0,5.0,27.0,36459.96,,14.54,2.76,3.0,Sion
2023-10-11,27.3,12.5,0.0,0.0,0.0,0.0,5.8,42.5,36690.07,,15.02,2.79,0.0,Sion
2023-10-12,26.3,11.9,0.0,0.0,0.0,0.0,5.9,32.4,33121.57,,13.9,2.63,3.0,Sion
2023-10-13,26.8,11.6,0.0,0.0,0.0,0.0,5.3,36.0,36174.82,,14.55,2.7,3.0,Sion
2023-10-14,19.2,13.2,3.1,3.1,0.0,0.0,6.2,49.7,21431.16,,7.1,1.29,53.0,Sion
2023-10-15,14.4,8.4,1.5,1.5,0.0,0.0,7.6,35.3,23365.49,,7.46,1.28,51.0,Sion
2023-10-16,19.3,5.9,0.0,0.0,0.0,0.0,8.8,33.5,32400.0,,13.72,2.25,3.0,Sion
2023-10-17,20.2,5.6,0.0,0.0,0.0,0.0,5.6,26.3,32386.94,,11.53,1.91,3.0,Sion
2023-10-18,21.2,9.9,1.0,1.0,0.0,0.0,8.9,40.3,27537.71,,9.63,1.9,53.0,Sion
2023-10-19,21.8,11.2,9.8,9.8,0.0,0.0,8.6,40.3,23309.97,,9.38,1.72,63.0,Sion
2023-10-20,13.7,9.4,17.4,17.4,0.0,0.0,7.9,53.3,3643.24,,2.19,0.41,63.0,Sion
2023-10-21,15.7,7.5,0.9,0.9,0.0,0.0,6.5,37.8,34205.38,,8.91,1.35,53.0,Sion
2023-10-22,16.9,6.1,0.0,0.0,0.0,0.0,5.2,24.1,33218.11,,11.46,1.75,3.0,Sion
2023-10-23,19.7,7.8,0.0,0.0,0.0,0.0,8.9,49.3,23426.66,,7.61,1.51,3.0,Sion
2023-10-24,12.7,8.3,21.4,21.4,0.0,0.0,9.2,42.1,0.0,,1.65,0.37,63.0,Sion
2023-10-25,16.3,7.8,9.7,9.7,0.0,0.0,7.1,46.8,19412.06,,6.43,1.01,61.0,Sion
2023-10-26,15.2,10.3,13.7,13.7,0.0,0.0,5.4,39.6,0.0,,2.94,0.57,61.0,Sion
2023-10-27,15.0,8.9,24.2,23.7,0.0,0.35,7.1,56.2,26092.47,,9.08,1.35,73.0,Sion
2023-10-28,17.0,5.6,0.0,0.0,0.0,0.0,7.9,40.7,32267.89,,10.1,1.49,3.0,Sion
2023-10-29,18.4,6.3,0.0,0.0,0.0,0.0,9.5,38.9,30537.61,,8.96,1.48,3.0,Sion
2023-10-30,15.5,8.5,15.9,15.8,0.0,0.07,8.7,40.7,3162.81,,4.0,0.74,71.0,Sion
2023-10-31,10.1,5.2,9.9,6.3,0.0,2.52,5.6,43.2,2056.13,,2.74,0.46,75.0,Sion
2023-11-01,14.6,4.2,1.0,1.0,0.0,0.0,8.9,34.9,20338.05,,7.27,1.12,53.0,Sion
2023-11-02,8.2,3.1,28.3,15.1,0.0,9.24,8.7,43.2,0.0,,1.24,0.28,75.0,Sion
2023-11-03,6.8,3.2,14.1,0.1,0.0,9.8,5.9,31.3,24385.82,,8.73,1.02,75.0,Sion
2023-11-04,7.7,-2.3,19.5,0.7,0.0,13.16,10.1,40.0,0.0,,2.63,0.49,75.0,Sion
2023-11-05,7.1,0.9,30.9,4.7,0.0,18.34,10.8,69.8,3978.89,,2.82,0.44,75.0,Sion
2023-11-06,8.2,1.5,0.4,0.2,0.0,0.14,8.4,33.8,27034.09,,7.87,0.93,71.0,Sion
2023-11-07,7.1,-0.4,2.0,0.1,0.0,1.33,8.2,30.2,23259.65,,7.94,0.88,75.0,Sion
2023-11-08,10.1,-0.3,0.0,0.0,0.0,0.0,6.7,29.5,30921.53,,9.66,1.23,3.0,Sion
2023-11-09,7.6,0.2,3.5,0.0,0.0,2.45,11.1,41.4,812.04,,2.57,0.67,73.0,Sion
2023-11-10,7.0,0.9,22.2,0.1,0.0,15.47,8.9,47.2,25765.2,,6.83,0.8,75.0,Sion
2023-11-11,5.7,-0.9,17.0,0.0,0.0,11.9,8.3,54.0,27183.62,,8.0,0.82,75.0,Sion
2023-11-12,7.9,-2.1,14.7,6.0,0.0,6.09,8.8,45.0,0.0,,1.4,0.33,75.0,Sion
2023-11-13,13.3,6.2,18.3,18.3,0.0,0.0,6.1,55.4,3600.0,,2.7,0.5,63.0,Sion
2023-11-14,13.1,10.0,37.0,37.0,0.0,0.0,8.7,81.0,358.12,,0.96,0.26,63.0,Sion
2023-11-15,9.9,2.5,6.6,1.3,0.0,3.71,7.3,54.0,23985.52,,6.62,0.79,75.0,Sion
2023-11-16,8.5,1.9,17.0,11.3,0.0,3.99,10.1,78.8,7777.16,,2.74,0.52,75.0,Sion
2023-11-17,7.8,2.4,5.8,3.2,0.0,1.82,8.6,72.4,16249.55,,3.7,0.47,73.0,Sion
2023-11-18,8.9,-0.3,1.3,1.2,0.0,0.07,8.4,31.3,0.0,,1.22,0.48,71.0,Sion
2023-11-19,12.7,5.2,6.9,6.9,0.0,0.0,5.4,33.8,0.0,,1.78,0.33,63.0,Sion
2023-11-20,13.3,5.4,0.0,0.0,0.0,0.0,6.6,36.7,19903.54,,5.79,0.81,3.0,Sion
2023-11-21,7.8,3.6,3.2,1.7,0.0,1.05,5.6,27.7,212.82,,1.67,0.31,73.0,Sion
