time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration,uv_index_max,shortwave_radiation_sum,et0_fao_evapotranspiration,weathercode,city
2024-08-14,26.3,19.3,10.4,10.4,0.0,0.0,13.2,35.3,43127.79,,19.67,3.83,63.0,Lausanne
2024-08-15,28.3,19.5,0.7,0.7,0.0,0.0,5.8,18.4,46057.54,,22.32,4.35,53.0,Lausanne
2024-08-16,27.8,19.8,4.9,4.9,0.0,0.0,10.3,23.0,46344.88,,20.57,3.96,61.0,Lausanne
2024-08-17,25.6,19.2,15.7,15.7,0.0,0.0,10.1,24.1,42631.36,,17.34,3.39,63.0,Lausanne
2024-08-18,20.4,17.0,31.9,31.9,0.0,0.0,15.7,36.0,12516.83,,9.88,1.85,63.0,Lausanne
2024-08-19,23.0,16.2,1.4,1.4,0.0,0.0,23.3,51.8,43200.0,,21.18,4.01,53.0,Lausanne
2024-08-20,23.6,15.9,0.4,0.4,0.0,0.0,6.0,23.8,45134.23,,21.9,3.88,51.0,Lausanne
2024-08-21,22.6,17.2,2.0,2.0,0.0,0.0,11.8,28.4,39529.72,,17.34,3.3,53.0,Lausanne
2024-08-22,24.4,15.2,0.0,0.0,0.0,0.0,6.6,19.8,43578.33,,23.25,4.07,3.0,Lausanne
2024-08-23,26.8,17.8,0.0,0.0,0.0,0.0,9.1,21.2,45967.55,,23.26,4.39,2.0,Lausanne
2024-08-24,28.5,19.3,0.0,0.0,0.0,0.0,19.1,44.6,45789.97,,22.49,4.62,3.0,Lausanne
2024-08-25,23.4,16.6,16.5,16.5,0.0,0.0,17.7,45.0,1981.45,,7.72,1.9,63.0,Lausanne
2024-08-26,21.4,15.2,0.0,0.0,0.0,0.0,16.0,35.3,38035.52,,14.93,2.9,3.0,Lausanne
2024-08-27,25.2,15.6,0.0,0.0,0.0,0.0,6.9,18.4,40736.2,,21.74,3.9,2.0,Lausanne
2024-08-28,27.9,18.7,0.0,0.0,0.0,0.0,5.6,16.6,45065.48,,21.53,4.14,1.0,Lausanne
2024-08-29,28.8,20.3,0.4,0.4,0.0,0.0,7.6,19.1,43509.3,,21.24,4.3,51.0,Lausanne
2024-08-30,28.8,20.1,0.6,0.6,0.0,0.0,6.2,19.8,41291.19,,19.49,3.86,53.0,Lausanne
2024-08-31,28.5,20.4,0.6,0.6,0.0,0.0,8.4,22.0,42396.48,,18.3,3.65,53.0,Lausanne
2024-09-01,29.0,20.2,5.3,5.3,0.0,0.0,11.1,25.6,44178.74,,19.62,3.95,61.0,Lausanne
2024-09-02,24.5,17.4,1.2,1.2,0.0,0.0,7.4,23.4,43178.25,,19.74,3.54,55.0,Lausanne
2024-09-03,26.1,18.6,3.5,3.5,0.0,0.0,8.0,19.1,38425.6,,16.77,3.2,63.0,Lausanne
2024-09-04,22.9,18.3,12.5,12.5,0.0,0.0,6.8,21.6,32299.89,,12.41,2.29,63.0,Lausanne
2024-09-05,19.4,16.0,11.8,11.8,0.0,0.0,17.5,39.2,0.0,,5.86,1.04,61.0,Lausanne
2024-09-06,23.0,14.6,0.0,0.0,0.0,0.0,7.2,19.8,40885.8,,19.7,3.34,3.0,Lausanne
2024-09-07,25.4,16.6,0.0,0.0,0.0,0.0,8.4,20.5,41003.79,,19.16,3.51,3.0,Lausanne
2024-09-08,21.5,16.8,25.1,25.1,0.0,0.0,8.4,23.4,0.0,,5.72,1.19,63.0,Lausanne
2024-09-09,16.8,15.2,22.7,22.7,0.0,0.0,19.7,45.0,2325.62,,5.03,1.13,63.0,Lausanne
2024-09-10,17.8,13.6,8.0,8.0,0.0,0.0,13.5,29.9,34504.37,,14.26,2.22,61.0,Lausanne
2024-09-11,15.2,10.2,16.7,16.7,0.0,0.0,21.1,48.6,7675.61,,5.11,1.09,63.0,Lausanne
2024-09-12,12.7,8.7,4.3,4.3,0.0,0.0,10.8,26.3,26800.16,,10.8,1.65,61.0,Lausanne
2024-09-13,11.2,7.0,3.8,3.8,0.0,0.0,16.3,34.6,36561.95,,13.83,1.81,55.0,Lausanne
2024-09-14,14.0,8.3,0.0,0.0,0.0,0.0,26.9,59.0,39875.12,,16.07,2.67,3.0,Lausanne
2024-09-15,15.2,7.9,0.0,0.0,0.0,0.0,25.5,56.5,40135.26,,19.06,3.01,0.0,Lausanne
2024-09-16,15.5,9.4,0.1,0.1,0.0,0.0,22.1,49.3,31335.13,,14.36,2.72,51.0,Lausanne
2024-09-17,16.2,10.8,0.0,0.0,0.0,0.0,30.9,67.0,39641.11,,15.9,2.81,3.0,Lausanne
2024-09-18,17.4,10.6,0.0,0.0,0.0,0.0,8.6,22.3,38104.43,,15.6,2.44,2.0,Lausanne
2024-09-19,19.7,11.2,0.0,0.0,0.0,0.0,6.8,17.6,39600.0,,17.69,2.83,2.0,Lausanne
2024-09-20,21.4,12.6,0.4,0.4,0.0,0.0,6.1,19.1,39600.0,,17.38,2.86,51.0,Lausanne
2024-09-21,21.2,13.0,0.0,0.0,0.0,0.0,6.2,16.6,39600.0,,16.83,2.82,3.0,Lausanne
2024-09-22,19.8,13.9,2.0,2.0,0.0,0.0,9.1,21.2,18923.7,,10.89,2.03,55.0,Lausanne
2024-09-23,17.4,12.9,15.9,15.9,0.0,0.0,10.2,27.0,2609.2,,5.09,0.94,63.0,Lausanne
2024-09-24,16.1,11.6,7.9,7.9,0.0,0.0,17.2,41.8,29153.16,,11.73,1.81,63.0,Lausanne
2024-09-25,17.8,11.8,1.7,1.7,0.0,0.0,22.0,49.0,25200.0,,11.96,2.01,53.0,Lausanne
2024-09-26,17.3,12.8,35.8,35.8,0.0,0.0,16.8,40.3,585.02,,3.41,0.85,63.0,Lausanne
2024-09-27,16.6,11.4,13.9,13.9,0.0,0.0,24.0,56.2,19764.71,,9.17,1.5,63.0,Lausanne
2024-09-28,11.7,9.4,16.5,16.5,0.0,0.0,17.2,41.4,0.0,,4.09,0.81,61.0,Lausanne
2024-09-29,13.7,7.3,0.0,0.0,0.0,0.0,7.6,23.0,29094.7,,13.57,1.93,3.0,Lausanne
2024-09-30,18.9,11.1,1.5,1.5,0.0,0.0,23.2,49.7,38688.89,,13.73,2.54,61.0,Lausanne
2024-10-01,16.6,13.0,22.3,22.3,0.0,0.0,16.2,39.6,0.0,,2.89,0.87,63.0,Lausanne
2024-10-02,15.0,11.2,31.1,31.1,0.0,0.0,13.4,29.2,25830.32,,10.07,1.6,65.0,Lausanne
2024-10-03,13.9,9.8,0.0,0.0,0.0,0.0,22.5,49.7,21610.93,,9.09,1.54,3.0,Lausanne
2024-10-04,12.6,8.7,0.8,0.8,0.0,0.0,23.5,53.6,31761.78,,11.9,1.74,51.0,Lausanne
2024-10-05,14.6,7.9,0.0,0.0,0.0,0.0,10.4,27.0,18724.2,,8.85,1.49,3.0,Lausanne
2024-10-06,14.7,7.9,4.4,4.4,0.0,0.0,7.1,29.5,4511.7,,5.71,0.94,63.0,Lausanne
2024-10-07,18.0,11.3,13.1,13.1,0.0,0.0,11.8,34.9,27449.43,,11.02,1.72,63.0,Lausanne
2024-10-08,15.6,11.1,27.7,27.7,0.0,0.0,11.3,24.5,0.0,,1.86,0.48,63.0,Lausanne
2024-10-09,16.6,9.8,7.0,7.0,0.0,0.0,9.3,31.3,24623.03,,11.16,1.75,63.0,Lausanne
2024-10-10,15.9,10.5,14.1,14.1,0.0,0.0,30.1,66.6,34255.06,,11.11,1.69,63.0,Lausanne
2024-10-11,14.0,9.5,1.1,1.1,0.0,0.0,8.8,21.2,34906.01,,11.38,1.63,51.0,Lausanne
2024-10-12,13.3,8.0,7.6,7.6,0.0,0.0,8.2,25.9,18796.67,,6.96,1.09,63.0,Lausanne
2024-10-13,17.1,12.0,8.4,8.4,0.0,0.0,8.9,29.5,30108.53,,8.73,1.33,61.0,Lausanne
2024-10-14,16.4,11.3,0.6,0.6,0.0,0.0,7.5,18.4,14118.04,,6.17,1.06,53.0,Lausanne
2024-10-15,19.4,12.7,0.1,0.1,0.0,0.0,7.2,18.4,30465.74,,9.71,1.58,51.0,Lausanne
2024-10-16,19.3,12.8,0.0,0.0,0.0,0.0,8.7,19.1,28697.62,,9.76,1.62,3.0,Lausanne
2024-10-17,19.8,13.0,1.6,1.6,0.0,0.0,7.8,19.8,28619.89,,9.6,1.55,61.0,Lausanne
2024-10-18,16.3,12.9,13.6,13.6,0.0,0.0,8.7,20.5,12773.1,,5.48,0.9,63.0,Lausanne
2024-10-19,16.4,11.1,0.0,0.0,0.0,0.0,6.5,18.0,33143.17,,9.67,1.44,3.0,Lausanne
2024-10-20,16.8,10.9,0.0,0.0,0.0,0.0,6.7,18.0,32753.3,,10.43,1.52,3.0,Lausanne
2024-10-21,18.5,11.2,0.0,0.0,0.0,0.0,6.0,19.4,34217.67,,11.48,1.77,3.0,Lausanne
2024-10-22,17.8,14.0,1.9,1.9,0.0,0.0,9.0,25.2,28455.38,,8.77,1.42,53.0,Lausanne
2024-10-23,16.6,13.3,0.0,0.0,0.0,0.0,8.6,18.4,15837.04,,5.94,1.02,3.0,Lausanne
2024-10-24,16.1,11.9,4.1,4.1,0.0,0.0,5.4,14.0,28811.58,,7.92,1.17,61.0,Lausanne
2024-10-25,17.1,11.0,0.0,0.0,0.0,0.0,6.9,17.3,33005.71,,10.58,1.56,3.0,Lausanne
2024-10-26,16.7,9.2,0.2,0.2,0.0,0.0,6.1,16.2,22459.51,,8.24,1.25,51.0,Lausanne
2024-10-27,18.4,12.5,1.5,1.5,0.0,0.0,5.7,14.4,31587.34,,9.78,1.49,53.0,Lausanne
2024-10-28,17.5,11.2,0.0,0.0,0.0,0.0,5.4,17.3,31935.87,,10.3,1.52,1.0,Lausanne
2024-10-29,17.6,10.7,0.0,0.0,0.0,0.0,6.9,18.4,32216.9,,10.38,1.52,1.0,Lausanne
2024-10-30,17.5,10.3,0.0,0.0,0.0,0.0,6.0,16.9,31841.66,,10.19,1.48,2.0,Lausanne
2024-10-31,16.3,10.8,0.0,0.0,0.0,0.0,6.1,17.3,31663.92,,9.14,1.28,2.0,Lausanne
2024-11-01,16.9,9.4,0.0,0.0,0.0,0.0,6.6,16.2,31529.67,,9.83,1.47,2.0,Lausanne
2024-11-02,15.2,9.3,0.0,0.0,0.0,0.0,5.1,15.1,31546.74,,9.36,1.29,3.0,Lausanne
2024-11-03,16.2,9.1,0.0,0.0,0.0,0.0,6.7,17.3,31338.83,,8.54,1.21,3.0,Lausanne
2024-11-04,15.8,9.7,0.0,0.0,0.0,0.0,5.6,16.9,31295.39,,9.58,1.31,1.0,Lausanne
2024-11-05,15.7,8.8,0.0,0.0,0.0,0.0,5.6,11.2,31155.73,,8.81,1.26,3.0,Lausanne
2024-11-06,16.4,9.0,0.0,0.0,0.0,0.0,5.4,14.0,31067.45,,8.16,1.15,3.0,Lausanne
2024-11-07,13.4,8.6,0.0,0.0,0.0,0.0,4.2,17.3,26598.29,,7.46,1.0,3.0,Lausanne
2024-11-08,14.5,7.9,0.0,0.0,0.0,0.0,4.9,15.8,30897.88,,8.6,1.14,3.0,Lausanne
2024-11-09,14.7,7.9,0.0,0.0,0.0,0.0,6.1,15.8,30815.57,,8.69,1.16,3.0,Lausanne
2024-11-10,14.2,6.6,0.0,0.0,0.0,0.0,7.0,16.2,30681.66,,8.63,1.11,3.0,Lausanne
2024-11-11,11.4,7.3,0.4,0.4,0.0,0.0,8.1,19.8,21600.0,,6.11,0.84,51.0,Lausanne
2024-11-12,8.5,5.6,4.1,4.1,0.0,0.0,15.9,40.3,14593.08,,5.17,0.7,61.0,Lausanne
2024-11-13,8.2,4.7,0.0,0.0,0.0,0.0,10.9,22.3,18964.34,,5.4,0.68,3.0,Lausanne
2024-11-14,8.5,3.5,0.0,0.0,0.0,0.0,13.0,27.7,25517.57,,7.36,0.88,3.0,Lausanne
2024-11-15,9.0,3.8,0.0,0.0,0.0,0.0,5.6,18.7,29186.83,,7.0,0.82,2.0,Lausanne
2024-11-16,11.6,3.8,0.0,0.0,0.0,0.0,3.4,12.6,28572.47,,7.86,0.95,2.0,Lausanne
2024-11-17,10.4,5.0,0.0,0.0,0.0,0.0,10.2,24.8,28889.88,,7.71,0.93,3.0,Lausanne
2024-11-18,9.2,6.3,0.6,0.6,0.0,0.0,17.1,35.6,23304.62,,5.3,0.74,51.0,Lausanne
2024-11-19,9.6,6.2,13.7,13.7,0.0,0.0,16.0,39.2,0.0,,1.15,0.3,61.0,Lausanne
2024-11-20,9.9,0.6,26.3,16.6,0.0,6.79,33.7,78.8,23796.46,,5.32,0.6,75.0,Lausanne
2024-11-21,6.5,-0.3,28.5,13.9,0.0,10.22,28.2,67.3,0.0,,1.83,0.3,75.0,Lausanne
2024-11-22,5.5,-1.0,4.6,2.4,0.0,1.54,34.0,79.6,13356.88,,4.58,0.6,73.0,Lausanne
2024-11-23,3.9,0.0,0.0,0.0,0.0,0.0,8.7,20.2,9540.31,,3.44,0.48,3.0,Lausanne
2024-11-24,10.7,3.8,0.0,0.0,0.0,0.0,7.0,16.2,27763.62,,6.92,1.03,3.0,Lausanne
2024-11-25,13.9,6.3,0.1,0.1,0.0,0.0,11.9,25.2,26062.92,,6.72,1.19,51.0,Lausanne
2024-11-26,9.9,6.9,16.5,16.5,0.0,0.0,10.5,25.2,27415.48,,5.84,0.69,63.0,Lausanne
2024-11-27,9.5,5.1,0.0,0.0,0.0,0.0,4.8,15.1,27728.1,,6.96,0.76,3.0,Lausanne
2024-11-28,10.2,6.2,8.5,8.5,0.0,0.0,9.5,17.3,0.0,,1.38,0.29,61.0,Lausanne
2024-11-29,6.6,3.3,0.0,0.0,0.0,0.0,9.7,20.2,19814.35,,4.73,0.49,3.0,Lausanne
2024-11-30,6.9,2.1,0.0,0.0,0.0,0.0,6.4,18.7,26245.25,,4.95,0.55,3.0,Lausanne
2024-12-01,8.6,2.7,0.0,0.0,0.0,0.0,5.6,13.3,27288.37,,6.46,0.7,3.0,Lausanne
2024-12-02,9.9,6.6,13.2,13.2,0.0,0.0,6.2,13.3,8549.14,,3.05,0.44,63.0,Lausanne
2024-12-03,7.3,2.6,9.0,9.0,0.0,0.0,8.4,18.4,9277.68,,2.56,0.39,61.0,Lausanne
2024-12-04,6.6,1.7,0.0,0.0,0.0,0.0,15.3,31.3,18605.23,,4.21,0.59,3.0,Lausanne
2024-12-05,5.8,1.3,0.5,0.3,0.0,0.14,7.8,18.7,18710.98,,4.65,0.5,71.0,Lausanne
2024-12-06,8.5,4.3,14.9,14.9,0.0,0.0,17.6,36.0,21095.77,,4.26,0.55,63.0,Lausanne
2024-12-07,8.6,2.9,23.9,17.0,0.0,4.83,21.2,47.5,4408.46,,1.59,0.31,75.0,Lausanne
2024-12-08,4.0,2.6,5.8,2.8,0.0,2.1,17.7,39.2,0.0,,2.01,0.28,73.0,Lausanne
2024-12-09,4.3,2.7,0.4,0.4,0.0,0.0,23.5,50.0,0.0,,2.35,0.41,51.0,Lausanne
2024-12-10,4.5,1.7,0.0,0.0,0.0,0.0,13.7,33.1,7830.05,,3.35,0.45,3.0,Lausanne
2024-12-11,4.9,1.1,0.0,0.0,0.0,0.0,6.5,17.3,24496.07,,4.85,0.49,3.0,Lausanne
2024-12-12,4.4,0.5,0.0,0.0,0.0,0.0,5.4,14.8,25312.21,,4.69,0.47,3.0,Lausanne
2024-12-13,6.1,1.4,0.0,0.0,0.0,0.0,5.6,14.0,25366.08,,5.13,0.54,3.0,Lausanne
2024-12-14,4.0,2.4,3.8,3.8,0.0,0.0,5.8,16.2,0.0,,1.21,0.21,51.0,Lausanne
2024-12-15,5.5,2.1,2.5,2.5,0.0,0.0,10.3,20.2,19338.24,,3.49,0.46,55.0,Lausanne
2024-12-16,7.1,2.5,0.0,0.0,0.0,0.0,7.9,18.4,25837.15,,5.84,0.58,1.0,Lausanne
2024-12-17,10.2,3.4,0.0,0.0,0.0,0.0,6.0,11.5,25200.0,,5.4,0.65,3.0,Lausanne
2024-12-18,10.4,3.8,0.0,0.0,0.0,0.0,5.1,11.9,22101.19,,4.61,0.65,3.0,Lausanne
2024-12-19,9.7,3.1,19.7,17.4,0.0,1.61,24.7,68.4,3600.0,,2.2,0.37,73.0,Lausanne
2024-12-20,3.3,-0.9,4.2,0.1,0.0,2.87,12.4,28.4,9562.92,,3.23,0.39,75.0,Lausanne
2024-12-21,5.0,0.2,1.0,0.8,0.0,0.14,8.5,23.0,12457.33,,3.12,0.37,71.0,Lausanne
2024-12-22,7.5,1.0,25.1,15.9,0.0,6.44,36.4,74.9,0.0,,1.09,0.23,75.0,Lausanne
2024-12-23,3.1,-0.0,21.0,0.3,0.0,14.49,15.5,44.6,7200.0,,2.19,0.26,75.0,Lausanne
2024-12-24,3.7,0.0,3.3,0.0,0.0,2.31,15.4,31.3,25716.64,,5.63,0.55,75.0,Lausanne
2024-12-25,4.9,0.4,0.0,0.0,0.0,0.0,9.3,22.7,25335.38,,3.94,0.6,3.0,Lausanne
2024-12-26,4.5,-0.3,0.0,0.0,0.0,0.0,4.8,15.1,25754.01,,4.98,0.49,2.0,Lausanne
2024-12-27,7.6,-0.1,0.0,0.0,0.0,0.0,4.4,15.1,25953.58,,5.58,0.58,1.0,Lausanne
2024-12-28,8.3,2.0,0.0,0.0,0.0,0.0,3.3,12.6,26296.6,,6.14,0.64,1.0,Lausanne
2024-12-29,8.9,2.0,0.0,0.0,0.0,0.0,3.4,11.2,26102.39,,5.74,0.61,1.0,Lausanne
2024-12-30,6.6,2.0,0.0,0.0,0.0,0.0,4.2,13.7,26308.0,,5.47,0.56,1.0,Lausanne
2024-12-31,8.6,1.4,0.0,0.0,0.0,0.0,4.2,11.2,26539.42,,6.39,0.67,1.0,Lausanne
2025-01-01,9.6,2.0,0.0,0.0,0.0,0.0,7.0,15.1,26469.2,,6.38,0.82,3.0,Lausanne
2025-01-02,8.9,0.9,10.0,9.9,0.0,0.07,20.3,45.0,10800.0,,3.43,0.65,71.0,Lausanne
2025-01-03,3.6,-1.0,5.7,4.7,0.0,0.7,14.7,38.9,26684.58,,6.41,0.56,73.0,Lausanne
2025-01-04,3.4,-1.5,2.3,2.3,0.0,0.0,5.6,16.9,21600.0,,4.68,0.48,53.0,Lausanne
2025-01-05,7.3,3.5,10.7,10.7,0.0,0.0,7.8,18.0,25594.91,,5.68,0.52,63.0,Lausanne
2025-01-06,10.0,5.2,12.1,12.1,0.0,0.0,10.9,29.5,6754.54,,2.48,0.41,63.0,Lausanne
2025-01-07,7.2,3.1,4.1,4.0,0.0,0.07,23.4,53.3,24106.31,,5.4,0.64,71.0,Lausanne
2025-01-08,8.7,3.2,12.6,12.6,0.0,0.0,7.6,24.1,1593.61,,1.35,0.25,61.0,Lausanne
2025-01-09,9.8,1.1,16.8,16.8,0.0,0.0,21.3,48.2,381.79,,1.47,0.33,61.0,Lausanne
2025-01-10,2.0,-0.3,5.5,0.5,0.0,3.5,7.6,19.1,0.0,,1.58,0.25,75.0,Lausanne
2025-01-11,2.3,-2.3,1.0,0.8,0.0,0.14,14.4,32.8,16469.38,,3.95,0.43,71.0,Lausanne
2025-01-12,-0.1,-3.3,0.0,0.0,0.0,0.0,25.1,54.0,27575.05,,7.01,0.73,3.0,Lausanne
2025-01-13,-0.3,-4.0,0.0,0.0,0.0,0.0,17.1,37.1,23237.63,,5.44,0.55,3.0,Lausanne
2025-01-14,1.8,-3.3,0.0,0.0,0.0,0.0,6.5,15.8,27374.12,,5.61,0.5,2.0,Lausanne
2025-01-15,5.6,-2.4,0.0,0.0,0.0,0.0,12.7,30.2,27587.88,,6.22,0.73,2.0,Lausanne
2025-01-16,2.0,-1.4,0.0,0.0,0.0,0.0,12.2,29.5,21453.83,,5.66,0.52,3.0,Lausanne
2025-01-17,3.7,-1.0,0.0,0.0,0.0,0.0,3.8,8.6,27689.62,,6.27,0.6,2.0,Lausanne
2025-01-18,3.1,0.0,0.0,0.0,0.0,0.0,5.9,14.4,27732.06,,6.07,0.59,2.0,Lausanne
2025-01-19,3.9,0.3,0.1,0.1,0.0,0.0,3.8,8.3,27824.23,,6.69,0.66,51.0,Lausanne
2025-01-20,5.4,0.5,0.0,0.0,0.0,0.0,7.0,15.1,28137.35,,7.58,0.75,3.0,Lausanne
2025-01-21,5.6,0.1,0.0,0.0,0.0,0.0,5.2,11.9,28233.07,,8.01,0.78,3.0,Lausanne
2025-01-22,6.3,0.9,0.6,0.6,0.0,0.0,7.2,14.8,0.0,,2.44,0.37,51.0,Lausanne
2025-01-23,6.9,3.5,11.3,11.3,0.0,0.0,9.7,36.0,15982.6,,4.62,0.52,63.0,Lausanne
2025-01-24,10.7,1.5,0.0,0.0,0.0,0.0,7.8,18.4,21525.56,,7.07,1.09,3.0,Lausanne
2025-01-25,12.3,5.1,0.0,0.0,0.0,0.0,10.0,21.6,23862.78,,7.2,1.1,3.0,Lausanne
2025-01-26,6.8,3.3,9.8,9.8,0.0,0.0,19.6,49.7,23257.96,,7.4,0.75,63.0,Lausanne
2025-01-27,6.8,4.7,40.6,40.6,0.0,0.0,18.2,38.2,0.0,,1.48,0.31,63.0,Lausanne
2025-01-28,8.3,3.4,20.2,20.2,0.0,0.0,20.3,47.9,21890.89,,7.08,0.93,63.0,Lausanne
2025-01-29,6.7,1.8,5.6,4.4,0.0,0.84,16.8,39.2,29099.25,,8.27,0.85,73.0,Lausanne
2025-01-30,5.9,2.1,0.5,0.5,0.0,0.0,7.5,19.8,421.87,,2.49,0.4,51.0,Lausanne
2025-01-31,5.9,3.1,2.4,2.4,0.0,0.0,7.7,16.6,0.0,,1.98,0.34,53.0,Lausanne
2025-02-01,5.1,1.4,0.0,0.0,0.0,0.0,8.6,17.6,18000.0,,6.02,0.64,3.0,Lausanne
2025-02-02,7.1,1.6,0.0,0.0,0.0,0.0,5.9,16.9,27902.0,,8.07,0.85,3.0,Lausanne
2025-02-03,6.3,0.6,0.0,0.0,0.0,0.0,5.4,16.6,29436.69,,7.72,0.85,1.0,Lausanne
2025-02-04,8.2,0.5,0.0,0.0,0.0,0.0,5.5,16.6,30449.05,,7.84,0.91,1.0,Lausanne
2025-02-05,9.9,-0.1,0.0,0.0,0.0,0.0,6.6,17.6,31315.15,,9.58,1.24,0.0,Lausanne
2025-02-06,4.8,-0.6,0.0,0.0,0.0,0.0,5.3,19.4,24747.07,,7.03,0.79,3.0,Lausanne
2025-02-07,6.4,-0.4,0.0,0.0,0.0,0.0,7.7,20.9,25317.7,,8.05,0.96,3.0,Lausanne
2025-02-08,8.5,0.2,0.0,0.0,0.0,0.0,8.5,20.5,29412.06,,7.73,0.97,3.0,Lausanne
2025-02-09,7.5,1.6,0.0,0.0,0.0,0.0,10.1,21.6,25863.22,,9.0,0.99,3.0,Lausanne
2025-02-10,6.7,2.6,0.9,0.9,0.0,0.0,5.9,13.7,0.0,,2.69,0.43,51.0,Lausanne
2025-02-11,8.2,5.1,3.2,3.2,0.0,0.0,9.1,18.0,2158.4,,3.97,0.56,61.0,Lausanne
2025-02-12,10.0,4.8,0.5,0.5,0.0,0.0,13.3,25.6,30158.77,,8.4,1.07,51.0,Lausanne
2025-02-13,7.0,4.3,15.4,15.4,0.0,0.0,10.9,27.0,125.76,,1.97,0.37,61.0,Lausanne
2025-02-14,4.0,-0.9,2.5,1.9,0.0,0.42,22.2,46.1,28781.82,,9.22,1.01,73.0,Lausanne
2025-02-15,4.5,-1.4,0.0,0.0,0.0,0.0,10.4,23.4,27303.94,,11.08,1.19,3.0,Lausanne
2025-02-16,9.3,-0.3,0.0,0.0,0.0,0.0,5.8,18.7,33811.49,,11.85,1.44,3.0,Lausanne
2025-02-17,8.3,-0.1,0.0,0.0,0.0,0.0,4.2,16.6,32360.46,,11.19,1.25,3.0,Lausanne
2025-02-18,8.8,0.5,0.0,0.0,0.0,0.0,5.6,20.9,33025.73,,11.25,1.33,3.0,Lausanne
2025-02-19,8.7,0.6,0.0,0.0,0.0,0.0,5.1,17.3,31291.26,,11.11,1.32,3.0,Lausanne
2025-02-20,12.1,4.1,0.6,0.6,0.0,0.0,4.7,13.3,27313.44,,9.17,1.28,51.0,Lausanne
2025-02-21,9.7,4.1,0.0,0.0,0.0,0.0,4.2,14.8,31951.36,,10.81,1.33,3.0,Lausanne
2025-02-22,12.3,3.6,0.6,0.6,0.0,0.0,5.1,13.3,27962.36,,9.44,1.3,51.0,Lausanne
2025-02-23,9.3,5.2,1.6,1.6,0.0,0.0,7.4,15.8,14788.96,,6.05,0.84,51.0,Lausanne
2025-02-24,9.3,3.8,0.0,0.0,0.0,0.0,11.0,22.0,11350.07,,7.4,1.02,3.0,Lausanne
2025-02-25,9.9,5.5,7.3,7.3,0.0,0.0,24.3,52.6,13331.23,,5.54,0.83,61.0,Lausanne
2025-02-26,5.7,2.2,6.4,4.5,0.0,1.33,23.5,48.2,17643.4,,6.97,0.89,73.0,Lausanne
2025-02-27,7.2,1.6,10.1,0.1,0.0,7.0,10.0,22.3,27966.08,,10.41,1.23,75.0,Lausanne
2025-02-28,7.7,1.3,0.0,0.0,0.0,0.0,18.4,38.5,33689.5,,11.89,1.53,3.0,Lausanne
2025-03-01,6.8,1.2,0.0,0.0,0.0,0.0,19.8,42.1,31748.75,,11.03,1.26,2.0,Lausanne
2025-03-02,8.0,1.2,0.0,0.0,0.0,0.0,7.8,22.0,31265.05,,12.38,1.42,3.0,Lausanne
2025-03-03,11.5,1.1,0.0,0.0,0.0,0.0,5.2,17.6,36030.36,,14.3,1.77,3.0,Lausanne
2025-03-04,12.7,2.2,0.0,0.0,0.0,0.0,5.7,18.0,36354.07,,14.98,1.96,3.0,Lausanne
2025-03-05,13.2,2.8,0.0,0.0,0.0,0.0,5.7,18.4,37268.67,,15.66,2.06,3.0,Lausanne
2025-03-06,12.4,2.6,0.0,0.0,0.0,0.0,7.6,18.7,36246.12,,15.46,2.07,3.0,Lausanne
2025-03-07,12.2,2.7,0.0,0.0,0.0,0.0,9.2,19.8,37673.41,,15.76,2.04,3.0,Lausanne
2025-03-08,14.7,2.7,0.0,0.0,0.0,0.0,9.0,20.9,37874.27,,15.84,2.24,3.0,Lausanne
2025-03-09,17.7,3.1,0.0,0.0,0.0,0.0,10.2,22.0,33756.43,,15.68,2.52,3.0,Lausanne
2025-03-10,11.8,5.2,5.4,5.4,0.0,0.0,9.4,22.0,28800.0,,12.95,1.8,61.0,Lausanne
2025-03-11,11.6,5.2,1.0,1.0,0.0,0.0,7.9,20.9,26162.95,,13.13,1.75,51.0,Lausanne
2025-03-12,8.4,5.8,8.9,8.9,0.0,0.0,7.7,22.7,12196.28,,6.04,0.83,61.0,Lausanne
2025-03-13,7.5,3.0,9.3,5.4,0.0,2.73,24.1,52.6,34120.71,,14.13,1.5,75.0,Lausanne
2025-03-14,7.9,2.7,1.9,1.8,0.0,0.07,14.1,31.0,12359.07,,8.11,1.06,71.0,Lausanne
2025-03-15,8.1,2.9,2.1,2.0,0.0,0.07,10.7,22.3,13125.62,,9.03,1.21,71.0,Lausanne
2025-03-16,6.3,1.7,10.7,5.1,0.0,3.92,12.2,24.5,14473.55,,9.76,1.15,75.0,Lausanne
2025-03-17,9.0,2.8,0.0,0.0,0.0,0.0,19.3,40.3,20583.75,,9.65,1.43,3.0,Lausanne
2025-03-18,12.8,1.4,0.0,0.0,0.0,0.0,6.9,19.8,34892.24,,16.77,2.13,2.0,Lausanne
2025-03-19,12.5,2.9,0.0,0.0,0.0,0.0,8.3,21.6,39545.77,,18.68,2.43,1.0,Lausanne
2025-03-20,14.5,4.2,0.0,0.0,0.0,0.0,8.3,22.3,39508.21,,18.41,2.65,3.0,Lausanne
2025-03-21,19.6,5.8,0.0,0.0,0.0,0.0,14.6,33.5,32998.47,,15.65,2.98,3.0,Lausanne
